scenario_id,simulation_id,seed,treaty_variant,accident_year,gross_ultimate,ceded_ultimate,retained_ultimate,gross_paid_to_date,ceded_paid_to_date,retained_paid_to_date,gross_true_reserve,ceded_true_reserve,retained_true_reserve,indexed_attachment,indexed_limit,inflation_index_value,applied_index_factor,claim_count,attaching_claims,exhausting_claims,tail_type,inflation_scenario,structural_break,base_attachment,base_limit,index_reference_year,ceded_share,attachment_frequency,exhaustion_frequency,ceded_unpaid_proportion
long_stable_no_break,33,20260849,fully_indexed,2023,218625131.33289146,60750268.30926527,157874863.0236262,29515480.262237236,883184.0405823914,28632296.221654844,189109651.0706542,59867084.26868288,129242566.80197133,3330147.014620778,8325367.536551945,1.665073507310389,1.665073507310389,55,14,3,long,stable,False,2000000.0,5000000.0,2010,0.2778741306586723,0.2545454545454545,0.05454545454545454,0.9854620553100061
long_stable_no_break,33,20260849,fully_indexed,2024,162408769.99596465,12737989.611126127,149670780.38483852,3697971.4369419115,0.0,3697971.4369419115,158710798.55902272,12737989.611126127,145972808.9478966,3463352.895205609,8658382.238014024,1.7316764476028046,1.7316764476028046,55,11,0,long,stable,False,2000000.0,5000000.0,2010,0.07843166111930179,0.2,0.0,1.0
long_emerging_no_break,33,20260849,fixed_nominal,2010,88129700.48804986,11145884.855182372,76983815.6328675,88129700.48804986,11145884.855182372,76983815.6328675,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,11,0,long,emerging,False,2000000.0,5000000.0,2010,0.12647138017555978,0.22916666666666666,0.0,0.0
long_emerging_no_break,33,20260849,fixed_nominal,2011,114120925.88467309,15881125.161420671,98239800.72325242,114120925.88467309,15881125.161420671,98239800.72325242,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,49,16,1,long,emerging,False,2000000.0,5000000.0,2010,0.1391605004806009,0.32653061224489793,0.02040816326530612,0.0
long_emerging_no_break,33,20260849,fixed_nominal,2012,99922495.05688173,9329779.06374788,90592715.99313384,99242069.51012638,8649353.516992511,90592715.99313384,680425.5467553684,680425.5467553686,-2.3283064365386963e-10,2000000.0,5000000.0,1.0816000000000001,1.0,54,15,0,long,emerging,False,2000000.0,5000000.0,2010,0.09337015712464769,0.2777777777777778,0.0,0.07293051015529985
long_emerging_no_break,33,20260849,fixed_nominal,2013,113900600.30975801,18532320.83340773,95368279.47635028,110192720.99234465,17984789.47931273,92207931.51303191,3707879.317413376,547531.354095004,3160347.963318372,2000000.0,5000000.0,1.124864,1.0,55,12,2,long,emerging,False,2000000.0,5000000.0,2010,0.16270608568355405,0.21818181818181817,0.03636363636363636,0.029544672737803222
long_emerging_no_break,33,20260849,fixed_nominal,2014,143657627.87500262,32393877.996017694,111263749.87898493,137337131.52411994,28747789.346667185,108589342.17745277,6320496.350882661,3646088.6493505114,2674407.701532149,2000000.0,5000000.0,1.1698585600000002,1.0,58,35,1,long,emerging,False,2000000.0,5000000.0,2010,0.22549361614270705,0.603448275862069,0.017241379310344827,0.11255486761414422
long_emerging_no_break,33,20260849,fixed_nominal,2015,145569158.4903373,40472273.19903791,105096885.2912994,135075768.65017822,33395789.432610407,101679979.2175678,10493389.840159087,7076483.766427498,3416906.0737315863,2000000.0,5000000.0,1.2166529024000003,1.0,56,29,2,long,emerging,False,2000000.0,5000000.0,2010,0.27802780217160084,0.5178571428571429,0.03571428571428571,0.17484769712899936
long_emerging_no_break,33,20260849,fixed_nominal,2016,112336184.99140182,21819917.736195035,90516267.2552068,91474152.2477281,11149015.452478599,80325136.7952495,20862032.743673727,10670902.283716435,10191130.459957289,2000000.0,5000000.0,1.2653190184960004,1.0,48,24,0,long,emerging,False,2000000.0,5000000.0,2010,0.1942376602682842,0.5,0.0,0.4890441115648876
long_emerging_no_break,33,20260849,fixed_nominal,2017,127044275.04907146,32225558.045904256,94818717.00316724,95626291.6734104,15710700.154644653,79915591.51876575,31417983.375661083,16514857.8912596,14903125.484401487,2000000.0,5000000.0,1.3159317792358405,1.0,48,31,1,long,emerging,False,2000000.0,5000000.0,2010,0.2536561213282297,0.6458333333333334,0.020833333333333332,0.5124770180157849
long_emerging_no_break,33,20260849,fixed_nominal,2018,153053424.32663372,44513384.569672644,108540039.75696109,103670959.81274983,18622215.992623486,85048743.82012635,49382464.51388389,25891168.57704916,23491295.936834734,2000000.0,5000000.0,1.368569050405274,1.0,54,39,2,long,emerging,False,2000000.0,5000000.0,2010,0.2908356004807572,0.7222222222222222,0.037037037037037035,0.5816490663953924
long_emerging_no_break,33,20260849,fixed_nominal,2019,156183156.70700496,47094344.74758066,109088811.9594243,96408775.48152053,15822724.274827354,80586051.20669317,59774381.22548442,31271620.4727533,28502760.752731122,2000000.0,5000000.0,1.4233118124214852,1.0,50,43,2,long,emerging,False,2000000.0,5000000.0,2010,0.30153280123495185,0.86,0.04,0.6640207150214101
long_emerging_no_break,33,20260849,fixed_nominal,2020,195848785.83408964,72431934.85651201,123416850.9775776,100122973.85975954,15322893.945580665,84800079.91417886,95725811.97433008,57109040.91093135,38616771.063398734,2000000.0,5000000.0,1.4802442849183446,1.0,58,51,2,long,emerging,False,2000000.0,5000000.0,2010,0.3698360168434827,0.8793103448275862,0.034482758620689655,0.7884511303483003
long_emerging_no_break,33,20260849,fixed_nominal,2021,152088195.01725182,54426176.975723386,97662018.04152843,57601708.108937666,4222933.232153763,53378774.87678391,94486486.90831414,50203243.74356963,44283243.16474451,2000000.0,5000000.0,1.5690589420134453,1.0,48,48,1,long,emerging,False,2000000.0,5000000.0,2010,0.3578593129437144,1.0,0.020833333333333332,0.9224098868080082
long_emerging_no_break,33,20260849,fixed_nominal,2022,185445795.71818817,76245211.8480396,109200583.87014857,49477231.3424009,4062469.1625055964,45414762.179895304,135968564.3757873,72182742.685534,63785821.69025325,2000000.0,5000000.0,1.663202478534252,1.0,47,47,3,long,emerging,False,2000000.0,5000000.0,2010,0.4111455401442763,1.0,0.06382978723404255,0.9467183700584072
long_emerging_no_break,33,20260849,fixed_nominal,2023,253845657.6920071,94253635.57208456,159592022.11992252,31758968.852802526,4313136.989539448,27445831.863263074,222086688.8392046,89940498.58254512,132146190.25665946,2000000.0,5000000.0,1.7629946272463073,1.0,55,55,8,long,emerging,False,2000000.0,5000000.0,2010,0.3713029264674018,1.0,0.14545454545454545,0.9542390384905547
long_emerging_no_break,33,20260849,fixed_nominal,2024,192026167.08248508,79816124.76813787,112210042.31434721,3990742.0413945224,0.0,3990742.0413945224,188035425.04109058,79816124.76813787,108219300.27295268,2000000.0,5000000.0,1.8687743048810859,1.0,55,55,2,long,emerging,False,2000000.0,5000000.0,2010,0.4156523352041535,1.0,0.03636363636363636,1.0
long_emerging_no_break,33,20260849,fully_indexed,2010,88129700.48804986,11145884.855182372,76983815.6328675,88129700.48804986,11145884.855182372,76983815.6328675,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,11,0,long,emerging,False,2000000.0,5000000.0,2010,0.12647138017555978,0.22916666666666666,0.0,0.0
long_emerging_no_break,33,20260849,fully_indexed,2011,114120925.88467309,14959203.903253004,99161721.98142008,114120925.88467309,14959203.903253004,99161721.98142008,0.0,0.0,0.0,2080000.0,5200000.0,1.04,1.04,49,13,1,long,emerging,False,2000000.0,5000000.0,2010,0.1310820411531737,0.2653061224489796,0.02040816326530612,0.0
long_emerging_no_break,33,20260849,fully_indexed,2012,99922495.05688173,7363309.035537913,92559186.02134383,99242069.51012638,6771455.213971302,92470614.29615507,680425.5467553684,591853.821566612,88571.72518875636,2163200.0000000005,5408000.000000001,1.0816000000000001,1.0816000000000001,54,9,0,long,emerging,False,2000000.0,5000000.0,2010,0.07369020390600022,0.16666666666666666,0.0,0.08037878333098852
long_emerging_no_break,33,20260849,fully_indexed,2013,113900600.30975801,16890484.146394044,97010116.16336398,110192720.99234465,16342952.79229904,93849768.20004562,3707879.317413376,547531.354095004,3160347.963318372,2249728.0,5624320.0,1.124864,1.124864,55,10,1,long,emerging,False,2000000.0,5000000.0,2010,0.14829144096220373,0.18181818181818182,0.01818181818181818,0.03241655771080409
long_emerging_no_break,33,20260849,fully_indexed,2014,143657627.87500262,23767172.897179738,119890454.97782288,137337131.52411994,21760370.574574925,115576760.94954503,6320496.350882661,2006802.3226048108,4313694.02827785,2339717.1200000006,5849292.800000001,1.1698585600000002,1.1698585600000002,58,23,1,long,emerging,False,2000000.0,5000000.0,2010,0.16544316684568744,0.39655172413793105,0.017241379310344827,0.08443588689687792
long_emerging_no_break,33,20260849,fully_indexed,2015,145569158.4903373,31775964.182565417,113793194.30777189,135075768.65017822,26760267.183954656,108315501.46622357,10493389.840159087,5015696.998610763,5477692.841548323,2433305.8048000005,6083264.512000002,1.2166529024000003,1.2166529024000003,56,20,0,long,emerging,False,2000000.0,5000000.0,2010,0.218287750730349,0.35714285714285715,0.0,0.15784562727329404
long_emerging_no_break,33,20260849,fully_indexed,2016,112336184.99140182,13926866.703839537,98409318.2875623,91474152.2477281,7195859.097713376,84278293.15001471,20862032.743673727,6731007.6061261585,14131025.137547567,2530638.036992001,6326595.092480002,1.2653190184960004,1.2653190184960004,48,8,0,long,emerging,False,2000000.0,5000000.0,2010,0.12397489468692119,0.16666666666666666,0.0,0.4833109808016234
long_emerging_no_break,33,20260849,fully_indexed,2017,127044275.04907146,20188719.074951313,106855555.97412017,95626291.6734104,9103063.421630165,86523228.25178024,31417983.375661083,11085655.65332115,20332327.722339936,2631863.558471681,6579658.896179202,1.3159317792358405,1.3159317792358405,48,13,0,long,emerging,False,2000000.0,5000000.0,2010,0.15891089202684122,0.2708333333333333,0.0,0.5491014864373155
long_emerging_no_break,33,20260849,fully_indexed,2018,153053424.32663372,28142984.178961843,124910440.1476719,103670959.81274983,10988111.344975263,92682848.46777457,49382464.51388389,17154872.83398658,32227591.679897312,2737138.1008105483,6842845.252026371,1.368569050405274,1.368569050405274,54,18,0,long,emerging,False,2000000.0,5000000.0,2010,0.18387686719704785,0.3333333333333333,0.0,0.6095612577862523
long_emerging_no_break,33,20260849,fully_indexed,2019,156183156.70700496,29541177.97278913,126641978.73421583,96408775.48152053,11702342.168980658,84706433.31253988,59774381.22548442,17838835.803808473,41935545.42167595,2846623.62484297,7116559.062107426,1.4233118124214852,1.4233118124214852,50,21,2,long,emerging,False,2000000.0,5000000.0,2010,0.1891444544702571,0.42,0.04,0.6038633875819075
long_emerging_no_break,33,20260849,fully_indexed,2020,195848785.83408964,43630868.218311355,152217917.61577827,100122973.85975954,7651144.450947271,92471829.40881227,95725811.97433008,35979723.767364085,59746088.206966,2960488.569836689,7401221.424591723,1.4802442849183446,1.4802442849183446,58,20,1,long,emerging,False,2000000.0,5000000.0,2010,0.22277834418270323,0.3448275862068966,0.017241379310344827,0.8246391886435994
long_emerging_no_break,33,20260849,fully_indexed,2021,152088195.01725182,21334112.34143228,130754082.67581953,57601708.108937666,1509389.823626048,56092318.285311624,94486486.90831414,19824722.517806232,74661764.3905079,3138117.8840268906,7845294.710067227,1.5690589420134453,1.5690589420134453,48,17,0,long,emerging,False,2000000.0,5000000.0,2010,0.14027461065608865,0.3541666666666667,0.0,0.9292499355272114
long_emerging_no_break,33,20260849,fully_indexed,2022,185445795.71818817,48400696.301644176,137045099.41654402,49477231.3424009,834796.2477700925,48642435.09463081,135968564.3757873,47565900.053874075,88402664.32191318,3326404.9570685043,8316012.39267126,1.663202478534252,1.663202478534252,47,19,2,long,emerging,False,2000000.0,5000000.0,2010,0.2609964605247566,0.40425531914893614,0.0425531914893617,0.9827523917720633
long_emerging_no_break,33,20260849,fully_indexed,2023,253845657.6920071,72116215.93018767,181729441.76181942,31758968.852802526,1007076.5363821061,30751892.316420417,222086688.8392046,71109139.39380558,150977549.44539902,3525989.2544926144,8814973.136231536,1.7629946272463073,1.7629946272463073,55,17,4,long,emerging,False,2000000.0,5000000.0,2010,0.28409473924382367,0.3090909090909091,0.07272727272727272,0.9860353663403942
long_emerging_no_break,33,20260849,fully_indexed,2024,192026167.08248508,18931761.97840722,173094405.10407785,3990742.0413945224,0.0,3990742.0413945224,188035425.04109058,18931761.978407223,169103663.06268334,3737548.6097621717,9343871.52440543,1.8687743048810859,1.8687743048810859,55,12,0,long,emerging,False,2000000.0,5000000.0,2010,0.0985894905160246,0.21818181818181817,0.0,1.0000000000000002
long_shock_no_break,33,20260849,fixed_nominal,2010,88142723.87006137,11145884.855182372,76996839.01487899,88142723.87006137,11145884.855182372,76996839.01487899,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,11,0,long,shock,False,2000000.0,5000000.0,2010,0.12645269360649056,0.22916666666666666,0.0,0.0
long_shock_no_break,33,20260849,fixed_nominal,2011,114358454.88515836,15917066.170689693,98441388.71446866,114358454.88515836,15917066.170689693,98441388.71446866,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,49,16,1,long,shock,False,2000000.0,5000000.0,2010,0.13918574001960773,0.32653061224489793,0.02040816326530612,0.0
long_shock_no_break,33,20260849,fixed_nominal,2012,100335049.20033218,9646186.176091474,90688863.0242407,99574902.38829035,8886039.364049632,90688863.0242407,760146.8120418391,760146.8120418387,4.0745362639427185e-10,2000000.0,5000000.0,1.0816000000000001,1.0,54,15,0,long,shock,False,2000000.0,5000000.0,2010,0.09613974630970269,0.2777777777777778,0.0,0.07880283442236459
long_shock_no_break,33,20260849,fixed_nominal,2013,114893263.18812153,18709194.20058469,96184068.98753686,110746133.51619023,18097511.974229507,92648621.54196073,4147129.671931313,611682.2263551862,3535447.4455761267,2000000.0,5000000.0,1.124864,1.0,55,12,2,long,shock,False,2000000.0,5000000.0,2010,0.16283978434793886,0.21818181818181817,0.03636363636363636,0.032694204774253194
long_shock_no_break,33,20260849,fixed_nominal,2014,145855821.14441133,34017700.58561784,111838120.55879349,138752954.17652786,29666099.740598015,109086854.43592986,7102866.967883444,4351600.845019825,2751266.1228636205,2000000.0,5000000.0,1.1698585600000002,1.0,58,35,1,long,shock,False,2000000.0,5000000.0,2010,0.23322826829062268,0.603448275862069,0.017241379310344827,0.12792166343129066
long_shock_no_break,33,20260849,fixed_nominal,2015,148917487.10306156,42658603.52625245,106258883.57680912,137144906.82032615,34455793.286792144,102689113.53353399,11772580.282735428,8202810.239460295,3569770.043275131,2000000.0,5000000.0,1.2166529024000003,1.0,56,32,2,long,shock,False,2000000.0,5000000.0,2010,0.2864579866079102,0.5714285714285714,0.03571428571428571,0.19228970386740907
long_shock_no_break,33,20260849,fixed_nominal,2016,116071301.80280972,24395184.370851986,91676117.4319577,92670087.11717308,11619497.567873893,81050589.54929918,23401214.685636614,12775686.802978097,10625527.882658517,2000000.0,5000000.0,1.2653190184960004,1.0,48,27,0,long,shock,False,2000000.0,5000000.0,2010,0.2101741256619684,0.5625,0.0,0.5236970792581025
long_shock_no_break,33,20260849,fixed_nominal,2017,132283530.78710687,36109369.501929075,96174161.2851778,96947075.7351999,16293018.149058286,80654057.5861416,35336455.05190697,19816351.352870785,15520103.699036177,2000000.0,5000000.0,1.3159317792358405,1.0,48,38,1,long,shock,False,2000000.0,5000000.0,2010,0.2729695018501011,0.7916666666666666,0.020833333333333332,0.5487869665465118
long_shock_no_break,33,20260849,fixed_nominal,2018,161225411.6077429,50738388.34655246,110487023.26119046,105644966.41658713,19413934.074770924,86231032.34181622,55580445.1911558,31324454.27178154,24255990.919374257,2000000.0,5000000.0,1.368569050405274,1.0,54,42,3,long,shock,False,2000000.0,5000000.0,2010,0.31470466001970954,0.7777777777777778,0.05555555555555555,0.6173718813816039
long_shock_no_break,33,20260849,fixed_nominal,2019,166025674.3727834,55032629.99332826,110993044.37945512,98737636.43028873,16372971.185008751,82364665.24527997,67288037.94249468,38659658.80831951,28628379.134175163,2000000.0,5000000.0,1.4233118124214852,1.0,50,46,2,long,shock,False,2000000.0,5000000.0,2010,0.3314706005636304,0.92,0.04,0.702486121651942
long_shock_no_break,33,20260849,fixed_nominal,2020,211502843.7215351,85037155.37373947,126465688.34779564,103738128.06768286,16692179.883855466,87045948.1838274,107764715.65385224,68344975.489884,39419740.16396824,2000000.0,5000000.0,1.4802442849183446,1.0,58,58,5,long,shock,False,2000000.0,5000000.0,2010,0.40206152256609606,1.0,0.08620689655172414,0.8037072170336237
long_shock_no_break,33,20260849,fixed_nominal,2021,167236534.67419428,68339650.77065638,98896883.90353791,60878371.75013122,4767559.272971653,56110812.47715956,106358162.92406309,63572091.49768473,42786071.426378354,2000000.0,5000000.0,1.5690589420134453,1.0,48,48,2,long,shock,False,2000000.0,5000000.0,2010,0.4086406771331028,1.0,0.041666666666666664,0.930237289491407
long_shock_no_break,33,20260849,fixed_nominal,2022,206190262.78701958,92157523.96177691,114032738.82524267,53126807.96796839,5466329.865082115,47660478.10288627,153063454.8190512,86691194.0966948,66372260.72235641,2000000.0,5000000.0,1.663202478534252,1.0,47,47,4,long,shock,False,2000000.0,5000000.0,2010,0.44695381205740703,1.0,0.0851063829787234,0.9406849312992684
long_shock_no_break,33,20260849,fixed_nominal,2023,284718707.9216931,111103591.49191272,173615116.42978036,34629555.71012003,5452896.888264339,29176658.8218557,250089152.211573,105650694.60364838,144438457.60792464,2000000.0,5000000.0,1.8627867759583625,1.0,55,55,10,long,shock,False,2000000.0,5000000.0,2010,0.39022230854766954,1.0,0.18181818181818182,0.9509206064804732
long_shock_no_break,33,20260849,fixed_nominal,2024,216188363.72960502,101262547.62226014,114925816.10734487,4375751.330542943,0.0,4375751.330542943,211812612.39906207,101262547.62226012,110550064.77680193,2000000.0,5000000.0,2.049065453554199,1.0,55,55,3,long,shock,False,2000000.0,5000000.0,2010,0.46839962093849347,1.0,0.05454545454545454,0.9999999999999999
long_shock_no_break,33,20260849,fully_indexed,2010,88142723.87006137,11145884.855182372,76996839.01487899,88142723.87006137,11145884.855182372,76996839.01487899,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,11,0,long,shock,False,2000000.0,5000000.0,2010,0.12645269360649056,0.22916666666666666,0.0,0.0
long_shock_no_break,33,20260849,fully_indexed,2011,114358454.88515836,14995144.912522025,99363309.97263631,114358454.88515836,14995144.912522025,99363309.97263631,0.0,0.0,0.0,2080000.0,5200000.0,1.04,1.04,49,13,1,long,shock,False,2000000.0,5000000.0,2010,0.1311240601106453,0.2653061224489796,0.02040816326530612,0.0
long_shock_no_break,33,20260849,fully_indexed,2012,100335049.20033218,7630258.8150154175,92704790.38531676,99574902.38829035,6933768.498444775,92641133.88984558,760146.8120418391,696490.3165706433,63656.495471195725,2163200.0000000005,5408000.000000001,1.0816000000000001,1.0816000000000001,54,9,0,long,shock,False,2000000.0,5000000.0,2010,0.07604779063575877,0.16666666666666666,0.0,0.09128003826030585
long_shock_no_break,33,20260849,fully_indexed,2013,114893263.18812153,17119259.219848957,97774003.9682726,110746133.51619023,16507576.993493771,94238556.52269647,4147129.671931313,611682.2263551862,3535447.4455761267,2249728.0,5624320.0,1.124864,1.124864,55,10,1,long,shock,False,2000000.0,5000000.0,2010,0.1490014187500148,0.18181818181818182,0.01818181818181818,0.0357306480671763
long_shock_no_break,33,20260849,fully_indexed,2014,145855821.14441133,24925513.849442776,120930307.29496853,138752954.17652786,22371742.522107966,116381211.6544199,7102866.967883444,2553771.3273348105,4549095.640548635,2339717.1200000006,5849292.800000001,1.1698585600000002,1.1698585600000002,58,23,1,long,shock,False,2000000.0,5000000.0,2010,0.17089145742605716,0.39655172413793105,0.017241379310344827,0.10245611555935492
long_shock_no_break,33,20260849,fully_indexed,2015,148917487.10306156,33769319.06133306,115148168.04172851,137144906.82032615,27826585.562653005,109318321.25767314,11772580.282735428,5942733.498680054,5829846.784055372,2433305.8048000005,6083264.512000002,1.2166529024000003,1.2166529024000003,56,21,0,long,shock,False,2000000.0,5000000.0,2010,0.2267653028415815,0.375,0.0,0.17598025852658286
long_shock_no_break,33,20260849,fully_indexed,2016,116071301.80280972,15287383.029476497,100783918.7733332,92670087.11717308,7433508.53941966,85236578.57775342,23401214.685636614,7853874.490056839,15547340.195579777,2530638.036992001,6326595.092480002,1.2653190184960004,1.2653190184960004,48,9,0,long,shock,False,2000000.0,5000000.0,2010,0.1317068284066272,0.1875,0.0,0.5137487871477626
long_shock_no_break,33,20260849,fully_indexed,2017,132283530.78710687,22359500.55579529,109924030.23131157,96947075.7351999,9484662.78669818,87462412.9485017,35336455.05190697,12874837.76909711,22461617.282809854,2631863.558471681,6579658.896179202,1.3159317792358405,1.3159317792358405,48,15,0,long,shock,False,2000000.0,5000000.0,2010,0.16902709220681444,0.3125,0.0,0.5758106151329092
long_shock_no_break,33,20260849,fully_indexed,2018,161225411.6077429,31982094.238046017,129243317.36969692,105644966.41658713,11443250.830961471,94201715.58562565,55580445.1911558,20538843.407084547,35041601.78407125,2737138.1008105483,6842845.252026371,1.368569050405274,1.368569050405274,54,20,1,long,shock,False,2000000.0,5000000.0,2010,0.19836881741606338,0.37037037037037035,0.018518518518518517,0.6421982017253725
long_shock_no_break,33,20260849,fully_indexed,2019,166025674.3727834,34085063.09670792,131940611.27607548,98737636.43028873,12211479.920634318,86526156.5096544,67288037.94249468,21873583.176073596,45414454.76642107,2846623.62484297,7116559.062107426,1.4233118124214852,1.4233118124214852,50,21,2,long,shock,False,2000000.0,5000000.0,2010,0.20529995270596224,0.42,0.04,0.6417351528443038
long_shock_no_break,33,20260849,fully_indexed,2020,211502843.7215351,52339359.09226848,159163484.62926662,103738128.06768286,8538733.110139947,95199394.95754293,107764715.65385224,43800625.98212853,63964089.67172372,2960488.569836689,7401221.424591723,1.4802442849183446,1.4802442849183446,58,27,1,long,shock,False,2000000.0,5000000.0,2010,0.24746409159953683,0.46551724137931033,0.017241379310344827,0.8368582791568557
long_shock_no_break,33,20260849,fully_indexed,2021,167236534.67419428,29357148.694430493,137879385.9797638,60878371.75013122,1856299.5514917434,59022072.19863947,106358162.92406309,27500849.142938744,78857313.78112434,3138117.8840268906,7845294.710067227,1.5690589420134453,1.5690589420134453,48,21,0,long,shock,False,2000000.0,5000000.0,2010,0.17554267523913542,0.4375,0.0,0.9367683976801222
long_shock_no_break,33,20260849,fully_indexed,2022,206190262.78701958,58431376.76301975,147758886.02399984,53126807.96796839,1126188.6790307132,52000619.28893767,153063454.8190512,57305188.08398904,95758266.73506218,3326404.9570685043,8316012.39267126,1.663202478534252,1.663202478534252,47,25,3,long,shock,False,2000000.0,5000000.0,2010,0.28338572332765954,0.5319148936170213,0.06382978723404255,0.9807263025206783
long_shock_no_break,33,20260849,fully_indexed,2023,284718707.9216931,82002384.67464615,202716323.24704695,34629555.71012003,1216133.3899173522,33413422.320202686,250089152.211573,80786251.2847288,169302900.92684424,3725573.551916725,9313933.879791813,1.8627867759583625,1.8627867759583625,55,20,4,long,shock,False,2000000.0,5000000.0,2010,0.2880119303477574,0.36363636363636365,0.07272727272727272,0.9851695362916273
long_shock_no_break,33,20260849,fully_indexed,2024,216188363.72960502,22740071.77739709,193448291.95220792,4375751.330542943,0.0,4375751.330542943,211812612.39906207,22740071.77739709,189072540.621665,4098130.9071083977,10245327.267770994,2.049065453554199,2.049065453554199,55,14,0,long,shock,False,2000000.0,5000000.0,2010,0.10518638184356194,0.2545454545454545,0.0,1.0
long_stable_break,33,20260849,fixed_nominal,2010,88059025.68943554,11110456.06570939,76948569.62372614,88059025.68943554,11110456.06570939,76948569.62372614,0.0,0.0,0.0,2000000.0,5000000.0,1.0,1.0,48,11,0,long,stable,True,2000000.0,5000000.0,2010,0.12617055411098324,0.22916666666666666,0.0,0.0
long_stable_break,33,20260849,fixed_nominal,2011,113679647.19163801,15788606.410503658,97891040.78113435,113679647.19163801,15788606.410503658,97891040.78113435,0.0,0.0,0.0,2000000.0,5000000.0,1.04,1.0,49,16,1,long,stable,True,2000000.0,5000000.0,2010,0.1388868350716084,0.32653061224489793,0.02040816326530612,0.0
long_stable_break,33,20260849,fixed_nominal,2012,99250614.51172706,8941483.308029698,90309131.20369735,98632003.02336222,8322871.819664864,90309131.20369735,618611.4883648341,618611.4883648343,-1.7462298274040222e-10,2000000.0,5000000.0,1.0816000000000001,1.0,54,15,0,long,stable,True,2000000.0,5000000.0,2010,0.09008995412288563,0.2777777777777778,0.0,0.06918443697247684
long_stable_break,33,20260849,fixed_nominal,2013,112510376.21921268,18236998.62432812,94273377.59488456,109147190.2670303,17739208.39952209,91407981.86750822,3363185.9521823716,497790.224806034,2865395.7273763376,2000000.0,5000000.0,1.124864,1.0,55,12,2,long,stable,True,2000000.0,5000000.0,2010,0.1620917042246447,0.21818181818181817,0.03636363636363636,0.02729562221614596
long_stable_break,33,20260849,fixed_nominal,2014,141169869.6551237,30651104.427846774,110518765.22727695,135514781.59925243,27646854.896611586,107867926.70264085,5655088.055871283,3004249.531235186,2650838.5246360986,2000000.0,5000000.0,1.1698585600000002,1.0,58,33,1,long,stable,True,2000000.0,5000000.0,2010,0.217122141592445,0.5689655172413793,0.017241379310344827,0.09801439743573485
long_stable_break,33,20260849,fixed_nominal,2015,142221665.4128186,38369219.8407595,103852445.57205911,132810824.89208558,32297675.236735377,100513149.65535021,9410840.520733006,6071544.604024114,3339295.9167088936,2000000.0,5000000.0,1.2166529024000003,1.0,56,28,2,long,stable,True,2000000.0,5000000.0,2010,0.2697846332300173,0.5,0.03571428571428571,0.1582399806204642
long_stable_break,33,20260849,fixed_nominal,2016,108643485.72253683,19516337.722153664,89127148.00038317,89947958.81926863,10543563.692139799,79404395.12712882,18695526.903268203,8972774.030013865,9722752.873254336,2000000.0,5000000.0,1.2653190184960004,1.0,48,21,0,long,stable,True,2000000.0,5000000.0,2010,0.17963652024196078,0.4375,0.0,0.4597570588168579
long_stable_break,33,20260849,fixed_nominal,2017,121767609.50368053,28859694.35636303,92907915.1473175,93810999.72044462,14975212.792603798,78835786.92784083,27956609.783235908,13884481.563759238,14072128.21947667,2000000.0,5000000.0,1.3159317792358405,1.0,48,28,1,long,stable,True,2000000.0,5000000.0,2010,0.2370063309446074,0.5833333333333334,0.020833333333333332,0.48110286243201206
long_stable_break,33,20260849,fixed_nominal,2018,137475108.72770053,34702632.34102542,102772476.38667515,120956146.29492775,26780861.73630322,94175284.55862452,16518962.432772797,7921770.604722197,8597191.828050604,2000000.0,5000000.0,1.368569050405274,1.0,54,29,1,long,stable,True,2000000.0,5000000.0,2010,0.25242847714171707,0.5370370370370371,0.018518518518518517,0.22827578400607632
long_stable_break,33,20260849,fixed_nominal,2019,138281744.79772428,34922606.18280268,103359138.6149216,115725753.4683848,22713390.922334433,93012362.54605038,22555991.32933946,12209215.260468243,10346776.068871215,2000000.0,5000000.0,1.4233118124214852,1.0,50,30,2,long,stable,True,2000000.0,5000000.0,2010,0.2525467568686435,0.6,0.04,0.34960779263033814
long_stable_break,33,20260849,fixed_nominal,2020,169817709.0608155,52309043.99660866,117508665.06420682,122551446.01038449,23699532.70606241,98851913.30432208,47266263.05043101,28609511.290546253,18656751.759884756,2000000.0,5000000.0,1.4802442849183446,1.0,58,38,2,long,stable,True,2000000.0,5000000.0,2010,0.3080305598627268,0.6551724137931034,0.034482758620689655,0.5469324060367283
long_stable_break,33,20260849,fixed_nominal,2021,129079984.57146867,34038369.27145452,95041615.30001414,72042790.92407846,7815935.961974323,64226854.962104134,57037193.64739022,26222433.309480198,30814760.33791002,2000000.0,5000000.0,1.5394540563150785,1.0,48,33,1,long,stable,True,2000000.0,5000000.0,2010,0.263699824449609,0.6875,0.020833333333333332,0.7703786600455923
long_stable_break,33,20260849,fixed_nominal,2022,154962815.59676975,52612387.03821096,102350428.55855876,63529057.90710661,9948190.844540987,53580867.062565625,91433757.68966313,42664196.193669975,48769561.49599315,2000000.0,5000000.0,1.6010322185676817,1.0,47,34,3,long,stable,True,2000000.0,5000000.0,2010,0.339516204810799,0.723404255319149,0.06382978723404255,0.8109154249679665
